id,user_id,product_id,subtotal,tax,total,discount,created_at,quantity
4310,602,70,57.493003808959784,0,57.493003808959784,,2024-12-19 12:36:45.189,3
4311,602,68,115.24343882309758,0,110.71297012393356,4.530468699164025,2025-12-02 19:55:53.779,3
4312,602,188,22.584921698210056,0,22.584921698210056,,2023-12-19 02:13:58.33,3
4313,604,116,76.28323416938524,0,76.28323416938524,,2023-09-21 14:33:27.646,6
4314,604,168,118.93172693453273,0,118.93172693453273,,2025-10-01 13:48:07.233,5
4315,604,72,142.20381898788685,0,142.20381898788685,,2025-04-13 09:08:52.872,3
4316,604,134,42.49233549998661,0,42.49233549998661,,2024-01-05 01:57:41.104,2
4317,604,154,81.87529553312261,0,81.87529553312261,,2024-08-24 22:37:57.324,6
4318,604,90,82.07974183693327,0,82.07974183693327,,2023-12-11 21:30:17.389,2
4319,604,147,44.4315141414441,0,44.4315141414441,,2023-05-14 14:12:41.299,4
4320,604,42,38.00410713690931,0,38.00410713690931,,2026-04-06 12:22:58.736,3
4321,604,110,55.526746186906664,0,55.526746186906664,,2025-05-25 15:44:22.262,5
4322,604,109,79.36660712128732,0,79.36660712128732,,2023-10-18 20:38:51.638,8
4323,604,7,148.22900526552291,0,148.22900526552291,,2024-10-26 18:05:23.784,6
4324,604,111,37.01783079127111,0,37.01783079127111,,2023-03-14 22:57:52.034,1
4325,604,82,60.89545738030947,0,60.89545738030947,,2024-01-25 02:58:40.436,2
4326,604,143,40.7988669736962,0,40.7988669736962,,2023-11-17 23:55:32.767,3
4327,604,73,71.6287722595695,0,71.6287722595695,,2025-12-15 03:27:27.653,2
4328,604,91,65.09432810381134,0,65.09432810381134,,2024-06-01 15:40:57.736,5
4329,604,84,81.87627832636537,0,81.87627832636537,,2024-03-02 18:11:21.308,1
4330,604,108,50.094887884945365,0,50.094887884945365,,2025-06-24 22:14:48.455,7
4331,604,120,83.5020135028928,0,83.5020135028928,,2025-06-08 02:53:13.169,5
4332,604,85,54.90104734428525,0,54.90104734428525,,2025-09-22 04:48:38.13,4
4333,604,178,117.32963250370614,0,117.32963250370614,,2025-05-02 23:07:58.47,3
4334,605,46,118.0495173798411,5.31,123.35951737984111,,2025-03-16 20:49:57.453,1
4335,605,33,31.829909130640935,1.43,33.259909130640935,,2022-12-14 00:26:38.18,3
4336,605,10,47.6793282102869,2.15,49.829328210286896,,2025-11-23 06:03:01.337,3
4337,605,83,81.87627832636537,3.68,85.55627832636537,,2025-03-11 05:49:14.547,1
4338,605,137,67.77247956807186,3.05,70.82247956807186,,2026-02-04 23:14:17.167,2
4339,605,100,67.83486485383094,3.05,66.82635050488685,4.05851434894408,2024-02-10 20:19:03.262,2
4340,605,92,124.89242686579996,5.62,130.51242686579997,,2024-07-14 23:38:20.023,5
4341,605,113,110.47725376186015,4.97,115.44725376186015,,2026-01-13 14:14:07.251,2
4342,605,38,66.06937283839378,2.97,69.03937283839377,,2025-05-06 20:15:33.26,3
4343,605,168,118.93172693453273,5.35,124.28172693453273,,2024-12-07 07:02:31.406,1
4344,605,140,66.80312547576881,3.01,69.81312547576881,,2024-09-24 06:09:43.104,3
4345,605,86,92.31436670850246,4.15,96.46436670850247,,2024-08-15 14:41:02.359,4
4346,605,81,29.288656154807867,1.32,30.608656154807868,,2023-06-15 01:32:12.716,5
4347,605,70,57.493003808959784,2.59,60.08300380895979,,2024-05-06 03:32:30.2,5
4348,605,31,105.65346467128523,4.75,110.40346467128523,,2024-09-25 09:36:58.022,4
4349,605,21,40.38334406304544,1.82,42.20334406304544,,2023-07-29 15:21:35.335,3
4350,605,174,111.61430894181083,5.02,110.31306393090951,6.321245010901326,2024-11-26 04:11:40.792,2
4351,605,86,92.31436670850246,4.15,96.46436670850247,,2025-07-08 16:33:03.662,3
4352,605,181,143.88940370476112,6.48,150.3694037047611,,2025-10-24 22:16:33.332,3
4353,605,93,49.81864156655383,2.24,52.05864156655383,,2024-12-27 17:58:23.452,1
4354,605,127,134.48016314504417,6.05,140.53016314504418,,2025-01-20 00:37:29.699,1
4355,605,98,112.41825444654248,5.06,111.15700943564116,6.321245010901326,2025-07-04 11:13:52.479,3
4356,605,17,53.290720311951766,2.4,55.690720311951765,,2023-10-10 12:54:07.29,4
4357,605,10,47.6793282102869,2.15,49.829328210286896,,2025-03-14 01:08:22.281,1
4358,605,11,132.45679913492563,5.96,138.41679913492564,,2024-06-08 07:37:11.477,5
4359,605,183,37.7982748679465,1.7,39.498274867946506,,2023-05-25 21:37:20.322,2
4360,607,81,43.9329842322118,1.76,45.6929842322118,,2025-05-16 02:35:03.83,3
4361,607,151,91.61302306843446,3.66,95.27302306843445,,2024-10-28 22:10:39.183,5
4362,607,32,107.1448636959614,4.29,111.43486369596141,,2025-12-09 20:08:41.574,2
4363,607,64,143.4221774571866,5.74,149.1621774571866,,2025-10-04 01:44:42.768,5
4364,607,49,131.42865839323724,5.26,136.68865839323723,,2026-02-19 06:02:52.383,1
4365,607,117,55.024851254077866,2.2,57.22485125407787,,2024-09-05 09:12:35.08,3
4366,607,176,57.92480943352658,2.32,60.244809433526584,,2024-11-23 01:59:20.372,2
4367,607,78,41.616917284159726,1.66,43.27691728415972,,2025-02-05 02:47:05.859,2
4368,607,29,123.57448218067185,4.94,128.51448218067185,,2024-07-06 00:24:44.794,4
4369,607,74,51.12804227386549,2.05,53.178042273865486,,2025-11-12 21:47:42.589,2
4370,607,90,123.1196127553999,4.92,128.0396127553999,,2025-11-07 01:43:30.456,2
4371,608,1,44.19489169601981,2.65,46.84489169601981,,2024-11-20 04:48:14.848,2
4372,608,195,109.78077396807234,6.59,116.37077396807234,,2024-10-21 01:45:40.219,5
4373,608,188,33.87738254731509,2.03,35.90738254731509,,2025-10-05 02:53:29.813,3
4374,609,50,53.64019616819762,2.68,56.32019616819762,,2024-12-15 10:16:02.038,2
4375,609,3,53.08311732230858,2.65,55.73311732230858,,2024-12-01 12:43:46.945,2
4376,609,91,43.39621873587423,2.17,43.5667659342633,1.9994528016109283,2023-05-20 00:24:49.105,4
4377,609,99,67.83486485383094,3.39,71.22486485383094,,2024-06-06 10:02:21.33,5
4378,609,176,57.92480943352658,2.9,60.82480943352658,,2025-01-06 13:53:10.508,2
4379,609,174,74.40953929454055,3.72,78.12953929454055,,2023-12-15 07:47:56.736,2
4380,609,63,133.5202262591817,6.68,140.2002262591817,,2025-10-17 02:26:34.479,7
4381,609,180,68.32408657333919,3.42,71.74408657333919,,2025-09-02 05:57:04.795,6
4382,609,188,33.87738254731509,1.69,35.567382547315084,,2024-03-12 14:39:08.616,1
4383,609,34,74.30391386913199,3.72,78.02391386913199,,2026-01-27 03:23:22.493,2
4384,609,195,109.78077396807234,5.49,115.27077396807233,,2024-02-15 05:36:05.899,1
4385,609,77,67.34461152277315,3.37,70.71461152277315,,2023-09-09 04:01:34.993,4
4386,609,50,53.64019616819762,2.68,56.32019616819762,,2024-05-14 22:04:53.458,5
4387,609,125,80.39699207990944,4.02,77.21953640118498,7.197455678724455,2026-01-28 01:52:47.382,2
4388,609,140,66.80312547576881,3.34,70.14312547576881,,2025-08-22 15:17:13.976,4
4389,609,169,59.53172693453274,2.98,62.51172693453274,,2025-02-28 15:57:56.595,1
4390,609,7,148.22900526552291,7.41,155.6390052655229,,2026-04-09 02:03:11.048,3
4391,609,60,29.80214751859149,1.49,31.292147518591488,,2026-03-30 21:51:35.323,1
4392,609,9,87.46968147789205,4.37,91.83968147789206,,2024-04-07 10:06:41.39,2
4393,609,30,42.7829881204479,2.14,44.9229881204479,,2023-12-13 05:12:58.569,1
4394,609,172,122.3651993029456,6.12,128.4851993029456,,2024-11-14 11:11:46.175,2
4395,609,168,79.28781795635516,3.96,83.24781795635515,,2023-07-02 16:43:41.684,3
4396,609,96,104.82144858590365,5.24,110.06144858590365,,2025-07-24 07:52:09.931,3
4397,609,31,105.65346467128523,5.28,110.93346467128524,,2025-03-25 03:36:40.851,1
4398,609,47,84.0766209826718,4.2,88.2766209826718,,2024-03-25 09:18:11.936,1
4399,609,196,70.14610686710009,3.51,73.65610686710009,,2025-03-18 07:44:24.452,1
4400,611,158,93.26282349158673,5.6,98.86282349158672,,2023-12-05 04:17:21.846,2
4401,611,149,69.15415037577924,4.15,66.94864461055634,6.355505765222905,2024-08-21 21:09:14.8,7
4402,611,70,57.493003808959784,3.45,60.94300380895979,,2025-11-14 15:32:24.127,2
4403,611,3,53.08311732230858,3.18,56.26311732230858,,2024-10-08 04:22:50.542,3
4404,611,165,38.30449564120193,2.3,40.60449564120193,,2026-02-06 06:30:50.755,1
4405,611,184,77.3982748679465,4.64,82.0382748679465,,2023-02-21 19:38:33.275,1
4406,611,102,31.361435038520785,1.88,33.241435038520784,,2023-08-15 00:33:30.496,4
4407,611,32,107.1448636959614,6.43,113.5748636959614,,2025-09-14 06:29:25.908,4
4408,611,146,126.04727121216614,7.56,133.60727121216613,,2024-09-08 07:40:00.423,5
4409,611,26,45.41647453836076,2.72,48.13647453836076,,2023-08-22 16:48:27.626,7
4410,612,114,77.91196471862148,5.45,83.36196471862148,,2025-04-05 22:01:28.195,3
4411,612,16,66.11029954877317,4.63,70.74029954877317,,2025-07-22 03:19:53.048,5
4412,612,48,123.20884248534108,8.62,131.82884248534108,,2024-03-26 06:24:37.418,1
4413,613,138,113.95078476718615,4.56,118.51078476718615,,2024-08-01 15:01:07.106,6
4414,613,133,68.4819702983371,2.74,71.2219702983371,,2026-02-13 14:19:38.397,1
4415,613,18,54.60204747398195,2.18,56.78204747398195,,2022-06-24 17:54:59.847,5
4416,613,175,78.21653962235106,3.13,81.34653962235106,,2022-10-12 15:26:37.546,4
4417,613,7,148.22900526552291,5.93,154.15900526552292,,2026-02-01 07:03:41.559,1
4418,613,175,117.3248094335266,4.69,122.0148094335266,,2024-01-02 06:51:52.198,1
4419,613,194,33.587182645381546,1.34,28.571676880158645,6.355505765222905,2023-09-12 02:57:50.204,4
4420,613,174,74.40953929454055,2.98,77.38953929454055,,2023-03-20 04:37:39.606,1
4421,613,107,50.094887884945365,2,52.094887884945365,,2025-11-10 14:56:28.324,2
4422,613,36,130.93687730741433,5.24,136.17687730741434,,2025-12-28 08:10:10.144,1
4423,613,32,71.42990913064094,2.86,74.28990913064094,,2023-10-13 02:04:05.236,4
4424,613,101,139.82488066180403,5.59,137.61237505393913,7.802505607864912,2024-05-21 20:09:45.627,3
4425,613,34,74.30391386913199,2.97,77.27391386913199,,2024-04-14 20:37:41.94,2
4426,613,68,76.82895921539838,3.07,79.89895921539838,,2022-11-30 01:11:07.337,3
4427,613,94,72.81242771103588,2.91,75.72242771103588,,2022-08-03 20:26:52.695,9
4428,613,200,48.802638078661005,1.95,50.75263807866101,,2022-06-29 14:26:11.472,6
4429,613,170,105.07665741496471,4.2,109.27665741496472,,2025-01-26 23:31:42.55,2
4430,613,26,45.41647453836076,1.82,39.43396893049585,7.802505607864912,2023-05-22 14:28:57.975,4
4431,613,150,128.55415037577922,5.14,133.6941503757792,,2024-03-28 02:12:24.775,1
4432,613,39,114.58158180283459,4.58,119.16158180283459,,2025-04-23 19:15:09.596,2
4433,613,180,68.32408657333919,2.73,71.05408657333919,,2024-02-24 06:33:51.738,2
4434,613,32,71.42990913064094,2.86,74.28990913064094,,2023-01-15 13:02:33.766,2
4435,613,112,27.55292434006023,1.1,28.65292434006023,,2023-07-22 08:48:57.478,5
4436,613,182,84.48940370476112,3.38,87.86940370476111,,2025-07-24 01:33:44.97,5
4437,613,38,44.04624855892918,1.76,45.80624855892918,,2022-10-21 06:23:02.434,4
4438,613,112,27.55292434006023,1.1,28.65292434006023,,2022-10-27 09:01:23.673,4
4439,613,192,69.18418520579327,2.77,71.95418520579327,,2025-11-13 23:30:25.356,2
4440,613,107,33.39659192329691,1.34,34.73659192329691,,2023-07-20 23:43:05.802,5
4441,613,139,76.77768319177018,3.07,79.84768319177017,,2025-06-12 16:09:54.166,8
4442,613,90,82.07974183693327,3.28,85.35974183693327,,2022-09-28 00:55:40.02,6
4443,613,11,132.45679913492563,5.3,137.75679913492564,,2025-03-21 16:49:30.167,1
4444,613,45,118.0495173798411,4.72,122.7695173798411,,2025-11-06 09:03:52.983,2
4445,613,77,67.34461152277315,2.69,70.03461152277315,,2022-12-27 03:01:45.542,2
4446,613,158,93.26282349158673,3.73,96.99282349158673,,2023-03-20 06:51:48.844,1
4447,613,143,61.1983004605443,2.45,63.648300460544306,,2025-12-19 03:52:14.167,2
4448,616,19,64.00675097561322,4.48,68.48675097561322,,2024-11-01 16:41:42.99,4
4449,616,152,48.89568729900663,3.42,52.31568729900663,,2024-02-07 11:52:41.775,1
4450,616,72,94.80254599192457,6.64,101.44254599192458,,2023-05-29 02:59:50.863,4
4451,616,2,70.07989613071763,4.91,74.98989613071763,,2023-12-02 16:46:04.594,2
4452,616,161,47.59120561297272,3.33,50.92120561297272,,2025-07-28 12:47:58.669,4
4453,616,31,105.65346467128523,7.4,110.31190337828603,2.741561292999213,2024-02-07 07:05:43.224,1
4454,616,36,130.93687730741433,9.17,140.10687730741432,,2025-04-05 10:20:25.587,27
4455,616,186,98.9770008385166,6.93,103.1654395455174,2.741561292999213,2024-09-04 10:22:32.637,4
4456,616,186,98.9770008385166,6.93,105.90700083851661,,2025-04-15 08:45:28.633,3
4457,616,167,97.70449564120193,6.84,104.54449564120193,,2025-08-29 03:02:15.627,4
4458,616,98,112.41825444654248,7.87,120.28825444654248,,2024-07-15 15:30:28.79,4
4459,617,177,128.8192981944599,3.74,132.5592981944599,,2024-03-21 01:32:14.905,1
4460,617,181,143.88940370476112,4.17,148.0594037047611,,2025-06-25 17:47:50.534,7
4461,617,33,47.7448636959614,1.38,49.1248636959614,,2025-11-01 12:23:02.911,3
4462,617,132,127.88197029833711,3.71,131.59197029833712,,2024-11-07 12:30:58.694,3
4463,617,112,27.55292434006023,0.8,22.45758425672375,5.89534008333648,2023-03-17 09:51:50.334,1
4464,617,5,124.1176465275534,3.6,121.82230644421692,5.89534008333648,2025-03-21 16:52:33.547,1
4465,617,147,66.64727121216615,1.93,68.57727121216615,,2024-03-28 22:07:41.487,1
4466,617,68,115.24343882309758,3.34,118.58343882309758,,2024-02-06 08:38:28.575,1
4467,617,24,74.87095783152942,2.17,77.04095783152943,,2023-09-11 06:26:50.161,5
4468,617,66,136.16126271106958,3.95,140.11126271106957,,2026-01-11 07:06:16.289,1
4469,619,138,113.95078476718615,6.84,119.39544468384968,1.3953400833364804,2025-10-12 17:08:19.347,4
4470,619,200,73.20395711799151,4.39,77.59395711799151,,2025-07-28 11:39:58.193,5
4471,619,143,61.1983004605443,3.67,64.8683004605443,,2025-02-07 17:04:53.686,2
4472,620,128,75.08016314504417,4.5,79.58016314504417,,2026-04-11 13:58:48.519,2
4473,620,110,37.01783079127111,2.22,39.23783079127111,,2022-10-27 23:39:03.665,4
4474,620,28,68.12471180754113,4.09,72.21471180754114,,2025-07-21 13:23:00.137,5
4475,620,78,41.616917284159726,2.5,44.116917284159726,,2024-07-05 20:11:28.774,5
4476,620,165,38.30449564120193,2.3,40.60449564120193,,2025-02-22 19:04:15.268,1
4477,620,43,76.35255205175756,4.58,80.93255205175755,,2025-11-22 17:24:58.549,1
4478,620,110,55.526746186906664,3.33,58.85674618690666,,2025-10-27 01:11:24.711,4
4479,620,160,47.59120561297272,2.86,50.45120561297272,,2025-02-06 21:11:56.515,2
4480,620,178,117.32963250370614,7.04,124.36963250370614,,2024-10-22 20:50:02.327,5
4481,620,132,127.88197029833711,7.67,135.5519702983371,,2024-10-18 08:22:19.504,4
4482,620,169,59.53172693453274,3.57,60.28854257490986,2.8131843596228836,2026-03-25 12:58:43.612,1
4483,620,80,36.60883787357609,2.2,38.808837873576095,,2022-06-07 01:31:33.641,7
4484,620,11,132.45679913492563,7.95,140.40679913492562,,2025-10-28 22:17:31.84,7
4485,620,190,128.5841852057933,7.72,136.3041852057933,,2026-02-27 17:00:33.243,2
4486,620,118,38.418408731319154,2.31,40.728408731319156,,2023-11-12 03:21:11.617,2
4487,620,13,112.62925391105566,6.76,119.38925391105566,,2024-02-01 02:14:40.309,2
4488,621,132,127.88197029833711,6.39,134.2719702983371,,2024-06-07 04:34:30.015,6
4489,621,32,107.1448636959614,5.36,112.5048636959614,,2024-07-04 09:05:11.82,3
4490,621,69,73.38772304360626,3.67,77.05772304360626,,2025-03-25 05:44:57.649,1
4491,621,34,74.30391386913199,3.72,78.02391386913199,,2025-09-13 13:02:10.593,3
4492,621,69,73.38772304360626,3.67,77.05772304360626,,2024-10-29 02:46:33.589,5
4493,621,44,50.90170136783837,2.55,50.63851700821549,2.8131843596228836,2023-07-15 01:02:32.848,6
4494,621,19,42.67116731707548,2.13,44.80116731707548,,2023-04-23 02:03:25.945,3
4495,622,43,76.35255205175756,0,76.35255205175756,,2025-02-10 02:43:33.915,1
4496,622,29,123.57448218067185,0,123.57448218067185,,2024-06-11 23:37:27.078,6
4497,622,22,32.136779940663494,0,32.136779940663494,,2026-03-13 15:54:05.52,1
4498,622,120,83.5020135028928,0,83.5020135028928,,2026-01-28 17:22:18.225,1
4499,623,26,68.12471180754113,3.75,69.06152744791825,2.8131843596228836,2025-05-31 10:54:03.533,3
4500,623,4,73.99178100854834,4.07,78.06178100854834,,2023-01-05 01:38:18.426,2
4501,623,95,33.212427711035886,1.83,35.042427711035884,,2023-03-09 15:00:40.988,1
4502,624,189,62.18492169821006,4.66,66.84492169821006,,2023-12-10 05:48:09.613,1
4503,624,144,61.1983004605443,4.59,65.7883004605443,,2025-06-25 13:31:41.677,4
4504,624,11,88.30453275661709,6.62,94.9245327566171,,2023-11-17 07:52:49.139,2
4505,624,59,89.20214751859149,6.69,95.89214751859149,,2024-11-26 11:28:25.036,2
4506,624,68,115.24343882309758,8.64,123.88343882309758,,2025-12-04 01:29:48.333,2
4507,624,126,125.24398120308456,9.39,134.63398120308455,,2024-04-19 03:14:56.394,3
4508,624,183,37.7982748679465,2.83,33.33910441810829,7.289170449838212,2023-11-18 23:08:00.212,2
4509,624,156,30.615804149046195,2.3,32.915804149046195,,2025-08-26 18:46:20.198,6
4510,624,196,70.14610686710009,5.26,75.40610686710009,,2025-03-01 03:54:47.437,1
4511,624,98,112.41825444654248,8.43,120.84825444654248,,2026-03-17 07:05:29.15,1
4512,624,155,43.77574310182776,3.28,47.05574310182776,,2024-12-23 09:45:37.174,2
4513,624,139,51.18512212784679,3.84,55.025122127846785,,2022-12-01 03:14:24.346,2
4514,624,148,138.9817182254566,10.42,149.4017182254566,,2024-11-19 08:47:41.9,2
4515,624,101,139.82488066180403,10.49,147.52571021196582,2.7891704498382124,2024-02-15 21:35:30.875,11
4516,624,68,76.82895921539838,5.76,82.58895921539839,,2023-04-29 04:04:06,2
4517,624,70,57.493003808959784,4.31,61.80300380895979,,2025-12-25 12:46:43.912,1
4518,624,94,72.81242771103588,5.46,78.27242771103587,,2023-07-09 10:25:32.16,4
4519,624,196,70.14610686710009,5.26,75.40610686710009,,2024-08-27 00:15:39.97,8
4520,626,17,79.93608046792765,3.2,83.13608046792766,,2024-04-28 16:15:50.636,3
4521,626,200,73.20395711799151,2.93,76.13395711799151,,2025-12-12 12:01:05.095,2
4522,626,139,76.77768319177018,3.07,79.84768319177017,,2024-10-31 21:11:11.951,6
4523,626,152,48.89568729900663,1.96,46.321799963532044,4.533887335474586,2025-10-15 20:44:17.126,6
4524,626,178,117.32963250370614,4.69,117.48574516823155,4.533887335474586,2025-05-13 15:28:08.656,5
4525,626,151,91.61302306843446,3.66,95.27302306843445,,2025-03-28 13:56:11.643,1
4526,626,176,57.92480943352658,2.32,60.244809433526584,,2024-07-01 23:22:07.902,6
4527,626,114,77.91196471862148,3.12,81.03196471862148,,2024-12-11 01:51:40.795,2
4528,626,170,105.07665741496471,4.2,109.27665741496472,,2025-11-28 22:35:52.891,3
4529,626,39,114.58158180283459,4.58,114.62769446736,4.533887335474586,2025-09-19 13:16:35.201,4
4530,627,91,65.09432810381134,4.46,69.55432810381133,,2025-02-02 15:41:50.477,2
4531,627,153,66.79892314178237,4.58,71.37892314178237,,2025-06-26 15:59:43.85,7
4532,627,81,29.288656154807867,2.01,31.298656154807865,,2023-06-30 10:20:20.611,5
4533,627,173,122.3651993029456,8.38,130.7451993029456,,2026-04-18 13:50:09.557,3
4534,627,167,97.70449564120193,6.69,95.36060830572734,9.033887335474587,2025-07-23 16:47:41.799,7
4535,629,43,76.35255205175756,4.58,80.93255205175755,,2025-10-19 11:15:03.164,8
4536,629,126,125.24398120308456,7.51,132.75398120308455,,2024-12-20 22:06:09.986,2
4537,629,189,62.18492169821006,3.73,65.91492169821007,,2023-01-15 20:26:57.327,2
4538,629,100,45.22324323588729,2.71,47.93324323588729,,2023-10-29 11:16:15.299,4
4539,629,163,33.56789820016516,2.01,35.57789820016516,,2025-10-05 01:49:37.612,4
4540,629,9,58.31312098526137,3.5,61.81312098526137,,2023-11-27 10:19:43.249,3
4541,630,157,139.8942352373801,4.06,143.9542352373801,,2025-07-03 17:14:38.953,5
4542,630,94,109.21864156655383,3.17,112.38864156655383,,2025-04-16 15:59:27.091,3
4543,630,122,66.56352219205405,1.93,62.86957685558785,5.623945336466206,2023-05-11 04:20:55.344,4
4544,630,60,29.80214751859149,0.86,30.66214751859149,,2024-11-23 18:26:51.558,3
4545,630,105,35.149014295079674,1.02,36.16901429507968,,2022-10-01 02:50:34.072,6
4546,630,75,125.81276373452337,3.65,129.46276373452338,,2024-04-13 11:20:08.728,2
4547,630,23,116.86672609493307,3.39,114.63278075846686,5.623945336466206,2026-01-19 03:29:54.192,1
4548,631,86,92.31436670850246,5.54,97.85436670850247,,2025-10-31 09:43:08.087,2
4549,631,180,68.32408657333919,4.1,72.42408657333918,,2024-07-11 16:36:11.096,2
4550,631,32,107.1448636959614,6.43,113.5748636959614,,2024-09-03 20:45:18.737,4
